,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha
870,68.43478637188912,-8.286703189739592,132.1145485267639,2.1552697194040173,4.090327117531723e-05,0.00022059538356551236,0.9755152750016961,0.04574031471274917,0.9542595968392983,8.844795268527695e-08,0.031222382750453734,0.014517931962295434,0.9225138441324278,1.033979477819257,7.451484309675661,0.9978287436278995,0.0001286225247026079,0.002042633847397899,31.346270213633314,529.1513994170236,194.56073970271837,12.068665750920287,0.0,219.37290145174956,0.6826009603679255,0.8803103966248003,637.0558766466063,22.09300945045365,9.16546630122867,-101.52626419411105,0.0003619188821647297,4.920756090849034e-05,2.0403067766075352e-05,9.487115445911327e-06,0.03443070206441056,0.11694995761755278,0.2274445238694709,0.0,0.0,-29.258142118526745,-101.64372451527497,0.0,920.9085904182175,4135.405978909663,2.6663399781628723,0.19701000157863113,0.5935726682963076,0.2094173301250612,0.13851144554276706,0.05849855603586407,0.8663589574665934,0.01754067197188129,0.11610037056152539,1.0629781658139728,8.674841008733846,6.0806233344621115,0.7953713902375829,-2.594217674271735
871,67.91203608993652,-8.287121953392615,123.69675061770386,2.1485300492309207,2.494301025187773e-05,0.0002065713018291572,0.9756441805256117,0.043299369889449234,0.9567005756940157,5.4416535166695784e-08,0.029587508056864324,0.01371186183258491,0.9213898401447729,1.0327562906655288,7.085536100312508,0.9977722919095164,0.00013104100381533187,0.0020966670866682698,31.547939495525963,536.3176258273411,196.28411614783496,12.091617353742873,0.0,221.31515290612003,0.6833242177058544,0.8803622322307101,633.8905028792839,20.75166699319958,8.579986389600231,-101.64324318507606,0.00033885967458231395,4.6049698146787254e-05,1.978679685017625e-05,9.169877503627685e-06,0.03443046557562207,0.11694196132712803,0.22745533172789836,0.0,0.0,-29.292572584102366,-101.7606664766021,0.0,921.1365218323613,4132.5639749333295,2.654371006943376,0.19587264806905963,0.5962595663681163,0.2078677855628241,0.13770548292837584,0.05816716514068378,0.8641360863014964,0.017671428452082083,0.11819248524642156,1.0612394717282594,8.840025021239018,6.247516686907093,0.8358141250455469,-2.5925083343319253
872,67.38928580798387,-8.287540717045637,115.62767019739204,2.141649894118378,1.506248535838826e-05,0.00019312588951757374,0.9757740095745651,0.04090989981002169,0.9590900670332657,3.315671256953893e-08,0.027985693617489198,0.01292420619253249,0.9202694936423278,1.0315359185872426,6.724119401195031,0.997731016480547,0.00013255040244480618,0.002136433117008307,31.756076140336535,543.5970926978138,198.04251339741194,12.112707030401008,0.0,223.29632642404474,0.6840812064426897,0.8804177468918174,630.6661086911124,19.45410626907308,8.015114992568861,-101.76021400424003,0.0003167617928267532,4.302399516426939e-05,1.9014849064084003e-05,8.781337828644222e-06,0.03443084911166094,0.11693555787090892,0.22746691156926066,0.0,0.0,-29.327003433214028,-101.877602034473,0.0,921.364863233871,4129.65791871093,2.642142608972546,0.19472150332953048,0.5989548620238387,0.20632363464663073,0.13689042666674875,0.05783107666278174,0.8618721574149867,0.017803683570922966,0.12032415901409034,1.0595832053405307,9.00902527697387,6.418298527573805,0.8773902041448708,-2.5907267494000656
873,66.86653552603127,-8.28795948069866,107.88303948060603,2.1346052326729703,8.99486583626201e-06,0.0001802188084768083,0.9759047523531158,0.038593622050239244,0.9614063579698581,1.997990273447467e-08,0.026431345872082016,0.012162276178157226,0.9191528315787739,1.0303183758566268,6.370725424058101,0.9976821493958716,0.00013449966588677094,0.002183350938241583,31.971490079795604,550.9689344412469,199.83660474856927,12.13274675778461,0.0,225.3183534537782,0.6848630542547941,0.880471533232793,627.3692741089743,18.20956392331587,7.475003712706761,-101.87717708342065,0.00029554897026408774,4.012226850831425e-05,1.8301327262997304e-05,8.421281219527934e-06,0.03443092669994765,0.11692835268651236,0.22747813572788259,0.0,0.0,-29.361434359913975,-101.99453038715951,0.0,921.5983510587074,4126.683756910322,2.6295981681986436,0.19355350000840213,0.60166638636878,0.20478011362281787,0.13606407475471477,0.05748942525368736,0.8595595659756796,0.017937878059284467,0.12250255596503587,1.0580026381022736,9.182425018746383,6.593559404982739,0.9202654319111822,-2.5888656137636437
874,66.34378524407862,-8.288378244351682,100.4745011787798,2.127404016026848,5.314158706041223e-06,0.00016786965498915592,0.9760364100259705,0.03634427735317067,0.9636557107345972,1.1912232182045873e-08,0.02492034907863612,0.011423928274534546,0.9180398816374813,1.0291036771565512,6.024632521297589,0.9976362398465807,0.00013627088842038679,0.0022274892649988887,32.19415777481116,558.4411182983612,201.667504409495,12.15130480833937,0.0,227.38193155168887,0.6856746341790195,0.8805261707811831,624.0051368811696,17.014276963269445,6.957885258321647,-101.99413210692181,0.0002752574611325384,3.734819474289815e-05,1.7555794492512307e-05,8.047886345896464e-06,0.03443112978233586,0.1169214529386576,0.2274895423873072,0.0,0.0,-29.395865489696313,-102.11145184009817,0.0,921.8349363705097,4123.641983133605,2.6167587813209954,0.19237094039733804,0.6043893433772894,0.20323971622537246,0.13522802914118254,0.0571429112561555,0.85720128466516,0.018073833092143804,0.12472488224269619,1.0564990523287208,9.360074305313569,6.773147678814931,0.9644103640067766,-2.586926626498638
875,65.82103496212602,-8.288797008004705,93.39783043064678,2.120040661348776,3.1050654504795366e-06,0.00015607154545724724,0.9761689889951517,0.03416755117503486,0.9658324418003239,7.024641174351113e-09,0.023456519253292427,0.01071103192174243,0.916930672255078,1.0278918375936357,5.686946581554119,0.9975888466325048,0.00013812549724945226,0.002273027870245758,32.42442691961769,566.0089390675374,203.5361970407458,12.168527101330913,0.0,229.4884400400629,0.68651449830655,0.8805804647702317,620.5710372099575,15.869954848880232,6.46446399616437,-102.1110791654962,0.0002558740099683861,3.47002421360492e-05,1.681788864196887e-05,7.679610949742828e-06,0.03443127325516447,0.116914395930195,0.22750088218907033,0.0,0.0,-29.43029676295148,-102.22836623602836,0.0,922.0755981207915,4120.5314010681905,2.6036128714751547,0.19117388848082079,0.6071242162255017,0.20170189529367752,0.13438230579239058,0.056791582688430216,0.8547958306859187,0.018211632093846686,0.12699253722023465,1.0550703179002028,9.542135761026287,6.95722901636195,1.0098799807717154,-2.5849067446643375
876,65.29828468017337,-8.289215771657728,86.6537944695372,2.1125156534691603,1.7943484596038384e-06,0.0001448259362664727,0.9763024852187224,0.03206392081487962,0.9679360750878836,4.097236891689279e-09,0.022040222299571637,0.010023698515307983,0.9158252326459606,1.0266828727119073,5.357981622746737,0.9975419695906927,0.0001399497367391122,0.0023180806725680994,32.662488223257135,573.6730283821041,205.44373236608274,12.184311012541702,0.0,231.63895381459167,0.6873838800569775,0.8806349179309126,617.0677426088334,14.775903992925931,5.994353818559183,-102.22801817446175,0.0002374014782553777,3.217842758478825e-05,1.6074645516898292e-05,7.310606862843082e-06,0.03443143936857013,0.11690739112550518,0.22751226011303205,0.0,0.0,-29.46472820232005,-102.34527362715387,0.0,922.3200186966874,4117.351648008421,2.590163226128998,0.1899634142751987,0.6098691947748812,0.20016739094992014,0.13352763152987415,0.056435782745324556,0.8523437269649102,0.01835124439030678,0.12930502864478297,1.0537154836559162,9.728634024947445,7.145828516530134,1.0566923460879543,-2.5828055084173105
877,64.77553439822071,-8.28963453531075,80.24008539295902,2.104827550661125,1.0254101176340778e-06,0.0001341291534738253,0.9764368981409468,0.030035620207840563,0.9699643774286941,2.3634653372903183e-09,0.020673002133858462,0.009362618073982101,0.9147235928278183,1.0254767985069884,5.038328891483763,0.9974949857780022,0.0001417818387881049,0.0023632323832097017,32.90859476342549,581.4319987170288,207.39116888964196,12.19866303532909,0.0,233.8347212673137,0.688282845195317,0.8806893039489382,613.4949212680763,13.732208630078127,5.5475112676666445,-102.34494915059618,0.00021983335148354855,2.9781751706457207e-05,1.533355373392791e-05,6.944429570416457e-06,0.034431600295043635,0.11690037547956551,0.22752362888809025,0.0,0.0,-29.499159802615093,-102.46217400263343,0.0,922.568398993591,4114.102250878309,2.5764080218764898,0.18874027495675091,0.6126232287366203,0.19863649630662886,0.13266451117429054,0.056075763782460375,0.849844870144046,0.018492677725023655,0.13166245213093047,1.0524330133149675,9.919639565500182,7.339018172172158,1.1048783352844824,-2.580621393328024
878,64.25278411626812,-8.290053298963773,74.15423121630114,2.0969761343790743,5.794643134423166e-07,0.00012397725333157067,0.9765722268477601,0.02808390629586671,0.9719160923558449,1.3482884645888224e-09,0.019355760971972873,0.008728145323893837,0.9136257836481964,1.0242736314408887,4.728430810068221,0.9974483011793864,0.00014360091921816043,0.002408097901395357,33.16297345804216,589.2853661498142,209.37958354704114,12.211552165937315,0.0,236.07694329421412,0.6892118485248466,0.8807436932854209,609.852899069576,12.738497127823225,5.123683170415826,-102.46187209047547,0.00020316300577100324,2.7509103856200868e-05,1.459471938452034e-05,6.581236043057004e-06,0.034431771740350364,0.11689339252075005,0.22753500323938775,0.0,0.0,-29.533591574355444,-102.57906739515418,0.0,922.8207317614512,4110.782977473993,2.5623481955587235,0.18750542248563115,0.6153848601876112,0.1971097173267577,0.1317935865333747,0.055711835952256455,0.8472995633652682,0.018635918921896883,0.13406451771283487,1.0512214244996703,10.115196233188374,7.536842684290116,1.1544618007521044,-2.5783535488982583
879,63.73003383431546,-8.290472062616795,68.39255966334119,2.0889612631730756,3.238008430266599e-07,0.00011436429031472615,0.9767084708797569,0.026210040078488893,0.9737899591608762,7.606349246144966e-10,0.018089412872886346,0.008120627205602547,0.9125318368121783,1.0230733884573964,4.428731834625382,0.9974019460345647,0.00014540765808135423,0.002452646307354025,33.4258576443668,597.2325195722378,211.41007220406402,12.2229677975883,0.0,238.36686838300912,0.6901711259775101,0.8807980400569647,606.1420250267186,11.794387940719721,4.722606364309813,-102.57878702259706,0.00018738040121821272,2.5358947300426222e-05,1.3860924748274164e-05,6.2223911520288525e-06,0.03443195325980212,0.11688644711494287,0.22754637357076374,0.0,0.0,-29.568023527615246,-102.69595384226912,0.0,923.0770782891688,4107.393728943843,2.547984783479828,0.18625981294894367,0.6181526567768009,0.19558753027425554,0.1309155018606519,0.05534431108829176,0.8447081388510723,0.018780955543428603,0.13651090560549903,1.0500790652456455,10.315347616332048,7.739346570893501,1.2054667146644984,-2.576001045438547
880,63.20728355236287,-8.290890826269818,62.95053261058909,2.0807832987164705,1.7891461933052478e-07,0.00010528287472497022,0.9768456307185955,0.024414917185950583,0.9755850823896991,4.243503262592267e-10,0.016874636463754682,0.007540280722195899,0.9114417849112186,1.0218760869981167,4.139617910724124,0.9973560874805028,0.00014719499114306087,0.0024967175283542283,33.69747422553961,605.2731365957317,213.48374670766256,12.23289854200079,0.0,240.70575241875255,0.6911609134379981,0.8808523408834613,602.3628998445291,10.89932964707992,4.343937577644249,-102.69569398772362,0.00017247315993394863,2.332941891935228e-05,1.3134127102682822e-05,5.868867492816745e-06,0.03443215029929492,0.11687955821575423,0.22755773916775493,0.0,0.0,-29.60245567791454,-102.81283340048488,0.0,923.3374675736108,4103.934582611074,2.5333198828854204,0.18500446868202655,0.6209250688704173,0.19407046244755613,0.13003094788139075,0.054973520800635806,0.8420710953589807,0.018927768114041232,0.13900113652697815,1.0490041880075427,10.520127210105041,7.946564004852035,1.2579143537713868,-2.5735632052530066
881,62.68453327041021,-8.29130958992284,57.82264831961225,2.0724429752021125,9.77533833011502e-08,9.672400803939019e-05,0.9769837051925208,0.022699170578968364,0.9773008291869163,2.3411527787355814e-10,0.015711942895298182,0.006987227683670181,0.9103556614532019,1.0206817450191807,3.8614303498943463,0.9973108482974996,0.00014895837344586598,0.002540193329054565,33.97804721419591,613.4070975667652,215.6017361633149,12.241340062273192,0.0,243.094873710865,0.6921813658625875,0.8809065769406828,598.516302297593,10.05265171117312,3.9872768319983116,-102.81259304690842,0.00015842624551792785,2.1418302888248635e-05,1.2416574148026544e-05,5.521750632723902e-06,0.03443236634451953,0.11687274026983578,0.22756909608001757,0.0,0.0,-29.63688804425906,-102.92970614075472,0.0,923.6019311289939,4100.405785461452,2.518356344740828,0.18374045151079715,0.623700487083592,0.1925590614056108,0.129140643085496,0.05459980842530117,0.8393890535383333,0.01907633265457866,0.1415346138070881,1.0479949288374064,10.729561387047706,8.158521902283981,1.3118240177987845,-2.571039484763725
882,62.16178298845762,-8.291728353575863,53.00249496275527,2.06394144820654,5.281357419290116e-08,8.867717104829031e-05,0.977122693907087,0.0210631215987754,0.9789368782734919,1.2773271456652896e-10,0.014601642161864454,0.006461479436910947,0.9092735008937751,1.01949038100867,3.5944556797288456,0.9972663650663246,0.0001506924630401441,0.00258294247063529,34.26779576806939,621.634564342443,217.7651859732445,12.248292698131852,0.0,245.53552701012106,0.6932325815710709,0.880960734440627,594.603213918348,9.253548306988618,3.652161416014166,-102.92948427902994,0.0001452221267864743,1.9623048610229674e-05,1.171041770259033e-05,5.1820625614662806e-06,0.03443260550008175,0.11686600912340024,0.22758044140569222,0.0,0.0,-29.671320649759142,-103.04657214987812,0.0,923.870491460814,4096.807759380257,2.5030978794734637,0.18246886424564637,0.6264772358254082,0.19105389992894553,0.1282453349622538,0.05422352928339257,0.8366627697636938,0.019226619882725265,0.14411061035358103,1.0470493183524268,10.94366822185574,8.375238693712491,1.367212586270477,-2.5684295281432483
883,61.63903270650496,-8.292147117228886,48.48277599224362,2.0552802791880267,2.821658165538008e-08,8.113036488092005e-05,0.9772625975090545,0.01950678360629793,0.9804932163247798,6.892226260173531e-11,0.013543844501514175,0.005962939104783753,0.9081953386690277,1.0183020140047754,3.3389240016946533,0.9972227672595222,0.0001523922630855025,0.0026248404773922956,34.56693418171195,629.9560056636782,219.97525829590634,12.253762415935876,0.0,248.02902559735557,0.6943145920346105,0.8810147980627511,590.624809153159,8.501085349290692,3.3380701373249186,-103.04636778168128,0.0001328408428546755,1.794078209280216e-05,1.1017790269064714e-05,4.850794944992682e-06,0.03443287158714521,0.11685937987327419,0.22759177191670935,0.0,0.0,-29.70575352134629,-103.16343152975139,0.0,924.1431658236521,4093.1411003342387,2.4875490175782318,0.1811908421795092,0.629253588662021,0.1895555691584699,0.12734579419023784,0.05384504798927137,0.8338931289636543,0.019378595560996775,0.146728275475349,1.0461652856090464,11.162457786959992,8.596724630097643,1.4240944824787984,-2.5657331568623496
884,61.11628242455231,-8.292565880881908,44.25535991923121,2.0464614322667667,1.4908467142839603e-08,7.407019282569608e-05,0.9774034153378787,0.018029855111799144,0.9819701448514195,3.6781303537832276e-11,0.012538454608359192,0.005491400503439952,0.9071212112295918,1.017116663614745,3.095005809274021,0.9971801811770175,0.00015405286964683199,0.0026657659533356284,34.87567143603966,638.3722354860965,222.23313229593697,12.257760563847171,0.0,250.57670098971488,0.6954273637037574,0.8810687533138201,586.5824503221302,7.794202962365981,3.044425637393082,-103.16324367061505,0.0001212601415070525,1.6368325114850192e-05,1.0340744131823065e-05,4.52888089522445e-06,0.03443316834876959,0.11685286723547833,0.22760308455299896,0.0,0.0,-29.740186689695058,-103.28028439698687,0.0,924.419965333307,4089.406576094174,2.4717150903477703,0.17990754664994252,0.632027778668448,0.18806467468160953,0.1264428102827813,0.053464736367161245,0.8310811414338292,0.01953222058997026,0.14938663797620058,1.0453406662675404,11.385932152917574,8.822981774340459,1.4824815511581615,-2.562950378577116
885,60.59353214259971,-8.292984644534931,40.31133907886147,2.037487259971483,7.790457490053523e-09,6.748195718340537e-05,0.9775451427882418,0.01663172146099217,0.9833682785195929,1.941498483253045e-11,0.011585171491764284,0.005046549969227887,0.9060511560762361,1.0159343500346576,2.8628103883799536,0.9971387263991784,0.00015566963780362346,0.0027056039630179115,35.19421107742348,646.8844437385123,224.54000491304745,12.26030388066756,0.0,253.1799039287865,0.6965707980942321,0.8811225860825819,582.4776771838707,7.131721591555227,2.7705983164826016,-103.28011207930531,0.00011045564041375478,1.4902218025482294e-05,9.681229578778567e-06,4.217184775176149e-06,0.0344334993178586,0.11684648515913383,0.227614376329444,0.0,0.0,-29.774620189012918,-103.397130882146,0.0,924.7008955922928,4085.60512128244,2.4556021877997685,0.17862015720374277,0.6347980114999616,0.18658183129629569,0.12553718624551882,0.05308297095822396,0.8282279361061649,0.01968745126759904,0.15208461262623604,1.0445732117650721,11.614085631975387,9.05400424772446,1.542383004633663,-2.5600813842509265
